Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,13.4.1.6,12.CC.6.SLC,"Evaluate a speaker's perspective, reasoning, and use of evidence and rhetoric, assessing the effectiveness.",12,2025-02-04T04:39:05+00:00
Cluster,13.4.2,,Presentation,12,2025-02-04T04:39:05+00:00
Standard,13.4.2.1,12.CC.7.P,"Present claims, findings, and supporting evidence concisely, logically, and appropriately according to purpose, audience, and task.",12,2025-02-04T04:39:05+00:00
Standard,13.4.2.2,12.CC.8.P,"Support claims, central ideas, and/or themes with valid reasoning, relevant evidence, and well-chosen details, addressing opposing perspectives as appropriate.",12,2025-02-04T04:39:05+00:00
Standard,13.4.2.3,12.CC.9.P,"Include relevant multimedia to enhance understanding of findings, reasoning, and evidence.",12,2025-02-04T04:39:05+00:00
Standard,13.4.2.4,12.CC.10.P,"Adapt speech to a variety of audiences, contexts, and tasks, using appropriate body language, tone, style, and pacing.",12,2025-02-04T04:39:05+00:00
Standard,13.4.2.5,12.CC.11.P,Demonstrate command of standard English when indicated or appropriate.,12,2025-02-04T04:39:05+00:00
Standard,13.4.2.6,12.CC.12.P,"Recite a passage from a well-known poem, play, or speech.",12,2025-02-04T04:39:05+00:00
Strand,13.5,,Language,12,2025-02-04T04:39:05+00:00
Cluster,13.5.1,,Structure,12,2025-02-04T04:39:05+00:00
Standard,13.5.1.1,12.L.1.S,Ensure pronouns have a clear antecedent and are appropriate in number and person,12,2025-02-04T04:39:05+00:00
Standard,13.5.1.2,12.L.2.S,Use verbs effectively.,12,2025-02-04T04:39:05+00:00
Standard,13.5.1.3,12.L.3.S,Correct misplaced and dangling modifiers.,12,2025-02-04T04:39:05+00:00
Standard,13.5.1.4,12.L.4.S,"Vary syntax for effect, consulting references for guidance as needed.",12,2025-02-04T04:39:05+00:00
Standard,13.5.1.5,12.L.5.S,Use various types of phrases and clauses to convey specific meanings and add interest to writing and/or presentations.,12,2025-02-04T04:39:05+00:00
Standard,13.5.1.6,12.L.6.S,Use parallel structure.,12,2025-02-04T04:39:05+00:00
Cluster,13.5.2,,Conventions,12,2025-02-04T04:39:05+00:00
Standard,13.5.2.1,12.L.7.C,"Introduce a list, quotation, or clarification, using a colon.",12,2025-02-04T04:39:05+00:00
Standard,13.5.2.2,12.L.8.C,"Link two or more closely related independent clauses, using a semicolon and conjunctive adverb when applicable.",12,2025-02-04T04:39:05+00:00
Standard,13.5.2.3,12.L.9.C,"Separate elements in a sentence, using hyphens, commas, ellipses, dashes, and semicolons.",12,2025-02-04T04:39:05+00:00
Standard,13.5.2.4,12.L.10.C,"Use knowledge of reading foundational skills, spelling patterns, and generalizations such as syllable patterns, ending rules, and meaningful word parts (i.e., morphology) to spell correctly.",12,2025-02-04T04:39:05+00:00
