Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Standard,11.3.1.3,8SL3,"Delineate a speaker’s argument and specific claims, evaluating for sound reasoning, and the relevance and sufficiency of the evidence; identify when irrelevant evidence is introduced.",08,2023-11-19T00:00:00+00:00
Cluster,11.3.2,,Presentation of Knowledge and Ideas,08,2023-11-19T00:00:00+00:00
Standard,11.3.2.1,8SL4,"Present claims and findings, emphasizing salient points in a focused, coherent manner with relevant evidence, valid reasoning, and well-chosen details; use appropriate eye contact, adequate volume, and clear enunciation.",08,2023-11-19T00:00:00+00:00
Standard,11.3.2.2,8SL5,"Integrate digital media and/or visual displays in presentations to clarify information, strengthen claims and evidence, and add elements of interest to engage the audience.",08,2023-11-19T00:00:00+00:00
Standard,11.3.2.3,8SL6,"Adapt speech to a variety of contexts and tasks, demonstrating command of formal English when indicated or appropriate.",08,2023-11-19T00:00:00+00:00
Strand,11.4,,Language Standards,08,2023-11-19T00:00:00+00:00
Cluster,11.4.1,,Conventions of Academic English/Language for Learning (See Notes regarding grade-band conventions.),08,2023-11-19T00:00:00+00:00
Standard,11.4.1.1,8L1,Demonstrate command of the conventions of academic English grammar and usage when writing or speaking.  (See Notes for grade-band conventions.),08,2023-11-19T00:00:00+00:00
Standard,11.4.1.2,8L2,"Demonstrate command of the conventions of academic English capitalization, punctuation, and spelling when writing.  (See Notes for grade-band conventions.)",08,2023-11-19T00:00:00+00:00
Cluster,11.4.2,,Knowledge of Language,08,2023-11-19T00:00:00+00:00
Standard,11.4.2.1,8L3,"Use knowledge of language and its conventions when writing, speaking, reading, or listening.",08,2023-11-19T00:00:00+00:00
Component,11.4.2.1.1,8L3a,"Use verbs in the active and passive voice and in the conditional and subjunctive mood to achieve particular effects (e.g., emphasizing the actor or the action; expressing uncertainty or describing a state contrary to fact).",08,2023-11-19T00:00:00+00:00
Cluster,11.4.3,,Vocabulary Acquisition and Use,08,2023-11-19T00:00:00+00:00
Standard,11.4.3.1,8L4,"Determine or clarify the meaning of unknown and multiple-meaning words and phrases, choosing flexibly from a range of strategies.",08,2023-11-19T00:00:00+00:00
Component,11.4.3.1.1,8L4a,"Use context (e.g., the overall meaning of a sentence or paragraph; a word’s position or function in a sentence) as a clue to the meaning of a word or phrase.",08,2023-11-19T00:00:00+00:00
Component,11.4.3.1.2,8L4b,"Use common, grade-appropriate Greek or Latin affixes and roots as clues to the meaning of a word (e.g., *precede*, *recede*, *secede*).",08,2023-11-19T00:00:00+00:00
Component,11.4.3.1.3,8L4c,"Consult general and specialized reference materials (e.g., dictionaries, glossaries, thesauruses) to find the pronunciation of a word or determine or clarify its precise meaning or its part of speech.",08,2023-11-19T00:00:00+00:00
Component,11.4.3.1.4,8L4d,"Verify the preliminary determination of the meaning of a word or phrase (e.g., by checking the inferred meaning in context or in a dictionary).",08,2023-11-19T00:00:00+00:00
Standard,11.4.3.2,8L5,"Demonstrate understanding of figurative language, word relationships, and nuances in word meanings.",08,2023-11-19T00:00:00+00:00
Component,11.4.3.2.1,8L5a,Interpret figures of speech including irony and puns in context.,08,2023-11-19T00:00:00+00:00
Component,11.4.3.2.2,8L5b,Use the relationship between particular words to better understand each of the words.,08,2023-11-19T00:00:00+00:00
Component,11.4.3.2.3,8L5c,"Distinguish among the connotations of words with similar denotations (e.g., *bullheaded*, *willful*, *firm*, *persistent*, *resolute*).",08,2023-11-19T00:00:00+00:00
Standard,11.4.3.3,8L6,Acquire and accurately use general academic and content-specific words and phrases; apply vocabulary knowledge when considering a word or phrase important to comprehension or expression.,08,2023-11-19T00:00:00+00:00
Strand,11.5,,Reading Standards for Literacy in History/Social Studies 6-8,06-08,2023-11-19T00:00:00+00:00
Cluster,11.5.1,,Key Ideas and Details,06-08,2023-11-19T00:00:00+00:00
Standard,11.5.1.1,RH.1,Cite specific textual evidence to support analysis of primary and secondary sources.,06-08,2023-11-19T00:00:00+00:00
Standard,11.5.1.2,RH.2,"Determine the central ideas or information of a primary or secondary source; provide an accurate, objective summary of the source distinct from prior knowledge or opinions.",06-08,2023-11-19T00:00:00+00:00
Standard,11.5.1.3,RH.3,"Identify key steps in a text’s description of a process related to history/social studies (e.g., how a bill becomes law, how interest rates are raised or lowered).",06-08,2023-11-19T00:00:00+00:00
Cluster,11.5.2,,Craft and Structure,06-08,2023-11-19T00:00:00+00:00
Standard,11.5.2.1,RH.4,"Determine the meaning of words and phrases as they are used in a text, including content-specific vocabulary related to history/social studies.",06-08,2023-11-19T00:00:00+00:00
Standard,11.5.2.2,RH.5,"Describe how a text presents information (e.g., sequentially, comparatively, causally, visually, and graphically).",06-08,2023-11-19T00:00:00+00:00
Standard,11.5.2.3,RH.6,"Identify aspects of a text that reveal an author's point of view, stance, or purpose (e.g. rhetorical language, inclusion or avoidance of particular facts, images, visuals, etc.).",06-08,2023-11-19T00:00:00+00:00
Cluster,11.5.3,,Integration of Knowledge and Ideas,06-08,2023-11-19T00:00:00+00:00
Standard,11.5.3.1,RH.7,"Integrate visual information (e.g., in charts, graphs, photographs, videos, or maps) with other information in print and digital texts.",06-08,2023-11-19T00:00:00+00:00
Standard,11.5.3.2,RH.8,"Distinguish among fact, opinion, and reasoned judgment in a text. Identify and distinguish between a primary and secondary source on the same topic.",06-08,2023-11-19T00:00:00+00:00
Standard,11.5.3.3,RH.9,Analyze how two or more texts address similar themes or topics in order to build knowledge or to compare the approaches the authors take.,06-08,2023-11-19T00:00:00+00:00
Strand,11.6,,Reading Standards for Literacy in Science and Technical Subjects 6-8,06-08,2023-11-19T00:00:00+00:00
Cluster,11.6.1,,Key Ideas and Details,06-08,2023-11-19T00:00:00+00:00
Standard,11.6.1.1,RST.1,"Cite specific evidence to support analysis of scientific and technical texts, charts, graphs, diagrams, etc. Understand and follow a detailed set of directions.",06-08,2023-11-19T00:00:00+00:00
Standard,11.6.1.2,RST.2,"Determine the central ideas or conclusions of a source; provide an accurate, objective summary of the source distinct from prior knowledge or opinions.",06-08,2023-11-19T00:00:00+00:00
Standard,11.6.1.3,RST.3,"Describe how and why scientific ideas and reasoning are developed and modified over the course of a text, source, argument, etc.",06-08,2023-11-19T00:00:00+00:00
Cluster,11.6.2,,Craft and Structure,06-08,2023-11-19T00:00:00+00:00
Standard,11.6.2.1,RST.4,"Determine the meaning of symbols, key terms, and other content-specific words and phrases as they are used in scientific or technical sources.",06-08,2023-11-19T00:00:00+00:00
Standard,11.6.2.2,RST.5,"Analyze the structure an author uses to organize a text, including how the major sections contribute to the whole and to an understanding of the topic.",06-08,2023-11-19T00:00:00+00:00
Standard,11.6.2.3,RST.6,"Identify purpose and/or point of view when an author is presenting information, describing a procedure, discussing an experiment, etc. Compare and contrast the information gained from two or more experiments, simulations, videos, multimedia sources, readings from texts, graphs, charts, etc. on the same topic.",06-08,2023-11-19T00:00:00+00:00
Cluster,11.6.3,,Integration of Knowledge and Ideas,06-08,2023-11-19T00:00:00+00:00
Standard,11.6.3.1,RST.7,"Identify and match scientific or technical information presented as text with a version of that information presented visually (e.g., in a flowchart, diagram, model, graph, or table).",06-08,2023-11-19T00:00:00+00:00
Standard,11.6.3.2,RST.8,"For scientific sources, distinguish between observation and inference-based judgments, and reasoned judgment and opinion. For technical sources, distinguish between facts and reasoned judgment.",06-08,2023-11-19T00:00:00+00:00
Standard,11.6.3.3,RST.9,"Compare and contrast the information gained from two or more experiments, simulations, videos, multimedia sources, readings from texts, graphs, charts, etc. on the same topic.",06-08,2023-11-19T00:00:00+00:00
Strand,11.7,,"Writing Standards for Literacy in History/Social Studies, Science, and Technical Subjects 6-8",06-08,2023-11-19T00:00:00+00:00
Cluster,11.7.1,,Text Types and Purposes,06-08,2023-11-19T00:00:00+00:00
Standard,11.7.1.1,WHST.1,Write arguments focused on discipline-specific content.,06-08,2023-11-19T00:00:00+00:00
Component,11.7.1.1.1,WHST.1.a,"Introduce claim(s) about a topic or issue, acknowledge and distinguish the claim(s) from alternate or opposing claims, and organize the reasons and evidence logically.",06-08,2023-11-19T00:00:00+00:00
Component,11.7.1.1.2,WHST.1.b,"Support claim(s) with logical reasoning and relevant, accurate data and evidence that demonstrate an understanding of the topic by identifying and using credible sources.",06-08,2023-11-19T00:00:00+00:00
Component,11.7.1.1.3,WHST.1.c,"Use words, phrases, and clauses to create cohesion and clarify the relationships among claim(s), counterclaims, and evidence.",06-08,2023-11-19T00:00:00+00:00
Component,11.7.1.1.4,WHST.1.d,"Establish and maintain a formal style appropriate to the academic discipline, purpose, and audience.",06-08,2023-11-19T00:00:00+00:00
Component,11.7.1.1.5,WHST.1.e,Provide a concluding statement or section that follows from and supports the argument presented.,06-08,2023-11-19T00:00:00+00:00
Standard,11.7.1.2,WHST.2,Write informative/explanatory text focused on discipline-specific content.,06-08,2023-11-19T00:00:00+00:00
Component,11.7.1.2.1,WHST.2.a,"Introduce a topic clearly; organize ideas, concepts, and information into broader categories as appropriate to achieving purpose.",06-08,2023-11-19T00:00:00+00:00
Component,11.7.1.2.2,WHST.2.b,"Develop the topic with relevant, well-chosen facts, data, definitions, concrete details, citations, or other information and examples.",06-08,2023-11-19T00:00:00+00:00
Component,11.7.1.2.3,WHST.2.c,Use appropriate and varied transitions to create cohesion and clarify the relationships among ideas and concepts.,06-08,2023-11-19T00:00:00+00:00
Component,11.7.1.2.4,WHST.2.d,Use precise language and content-specific vocabulary to inform and/or to explain the topic.,06-08,2023-11-19T00:00:00+00:00
Component,11.7.1.2.5,WHST.2.e,"Establish and maintain a formal style appropriate to the academic discipline, purpose, and audience.",06-08,2023-11-19T00:00:00+00:00
Standard,11.7.1.3,WHST.3,"Write narratives to understand an event or topic, appropriate to discipline-specific norms, conventions, and tasks.",06-08,2023-11-19T00:00:00+00:00
Standard,11.7.1.4,WHST.4,"Write responses to texts and to events (past and present), ideas, and theories that include personal, cultural, and thematic connections.",06-08,2023-11-19T00:00:00+00:00
Cluster,11.7.2,,Research to Build and Present Knowledge,06-08,2023-11-19T00:00:00+00:00
Standard,11.7.2.1,WHST.5,"Conduct short research projects to answer a question (including a self-generated question by the end of grade 8), drawing on several sources and generating additional related, focused questions that allow for multiple avenues of exploration.",06-08,2023-11-19T00:00:00+00:00
Standard,11.7.2.2,WHST.6,"Gather relevant information from multiple print and digital sources, using search terms effectively; assess the credibility and accuracy of each source by applying discipline-specific criteria used in the social sciences or sciences; and quote or paraphrase the data/accounts and conclusions of others while avoiding plagiarism and following a standard format for citation.",06-08,2023-11-19T00:00:00+00:00
