Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Performance Expectation,2.2.3.1.1,,Identify alternative sources of energy.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.2.3.1.2,,Identify and compare fuels used in industrial and agricultural societies.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.2.3.1.3,,Compare and contrast the cycles of various natural resources.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.2.3.1.4,,Explain food and fiber as renewable resources.,08-10,2023-09-19T18:41:41+00:00
Standard,2.2.3.2,4.2.10.B,Evaluate factors affecting availability of natural resources.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.2.3.2.1,,Describe natural occurrences that may affect the natural resources.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.2.3.2.2,,Analyze technologies that affect the use of our natural resources.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.2.3.2.3,,Evaluate the effect of consumer desires on various natural resources,08-10,2023-09-19T18:41:41+00:00
Standard,2.2.3.3,4.2.10.C,Analyze how man-made systems have impacted the management and distribution of natural resources.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.2.3.3.1,,"Explain the complete cycle of a natural resource, from extraction to disposal, detailing its uses and effects on the environment.",08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.2.3.3.2,,Analyze energy uses and energy conservation in different regions.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.2.3.3.3,,Examine conservation practices in different countries.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.2.3.3.4,,Analyze the costs and benefits of different manmade systems and how they use renewable and nonrenewable natural resources.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.2.3.3.5,,Analyze the impact of information systems on management and distribution of natural resources.,08-10,2023-09-19T18:41:41+00:00
Standard,2.2.3.4,4.2.10.D,Explain different management alternatives involved in recycling and solid waste management.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.2.3.4.1,,"Analyze the manufacturing process (before, during and after) with consideration for resource recovery.",08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.2.3.4.2,,"Compare various methods dealing with solid waste (e.g., incineration, compost, land application).",08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.2.3.4.3,,Differentiate between pre/post-consumer and raw materials.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.2.3.4.4,,"Illustrate how one natural resource can be managed through reduction, recycling, reuse or use.",08-10,2023-09-19T18:41:41+00:00
Grade level,2.2.4,4.2.12,Grade 12,11-12,2023-09-19T18:42:22+00:00
Standard,2.2.4.1,4.2.12.A,Analyze the use of renewable and nonrenewable resources.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.2.4.1.1,,Explain the effects on the environment and sustainability through the use of nonrenewable resources.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.2.4.1.2,,Evaluate the advantages and disadvantages of reusing our natural resources.,11-12,2023-09-19T18:42:22+00:00
Standard,2.2.4.2,4.2.12.B,Analyze factors affecting the availability of renewable and nonrenewable resources.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.2.4.2.1,,Evaluate the use of natural resources and offer approaches for using them while diminishing waste.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.2.4.2.2,,Compare the economics of different areas based on the availability and accessibility of the natural resources.,11-12,2023-09-19T18:42:22+00:00
Standard,2.2.4.3,4.2.12.C,Analyze factors that influence the availability of natural resources.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.2.4.3.1,,Compare the use of natural resources in different countries.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.2.4.3.2,,"Determine how delivery systems influence the availability of resources at the local, regional and national level.",11-12,2023-09-19T18:42:22+00:00
Standard,2.2.4.4,4.2.12.D,Evaluate solid waste management practices.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.2.4.4.1,,"Examine and explain the path of a recyclable material from collection to waste, reuse or recycling identifying the market forces.",11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.2.4.4.2,,Understand current regulations concerning recycling and solid waste.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.2.4.4.3,,"Research new technologies in the use, reuse or recycling of materials.",11-12,2023-09-19T18:42:22+00:00
Content Area,2.3,4.3,Environmental Health,,2023-05-24T20:15:43+00:00
Grade level,2.3.1,4.3.4,Grade 4,KG-04,2023-09-19T18:40:17+00:00
Standard,2.3.1.1,4.3.4.A,"Know that plants, animals and humans are dependent on air and water.",KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.3.1.1.1,,Know that all living things need air and water to survive.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.3.1.1.2,,Describe potentially dangerous pest controls used in the home.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.3.1.1.3,,"Identify things that cause sickness when put into the air, water or soil.",KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.3.1.1.4,,"Identify different areas where health can be affected by air, water or land pollution.",KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.3.1.1.5,,Identify actions that can prevent or reduce waste pollution.,KG-04,2023-09-19T18:40:17+00:00
Standard,2.3.1.2,4.3.4.B,Identify how human actions affect environmental health.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.3.1.2.1,,Identify pollutants.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.3.1.2.2,,Identify sources of pollution.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.3.1.2.3,,Identify litter and its effect on the environment.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.3.1.2.4,,Describe how people can reduce pollution.,KG-04,2023-09-19T18:40:17+00:00
Standard,2.3.1.3,4.3.4.C,Understand that the elements of natural systems are interdependent.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.3.1.3.1,,Identify some of the organisms that live together in an ecosystem.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.3.1.3.2,,Understand that the components of a system all play a part in a healthy natural system.,KG-04,2023-09-19T18:40:17+00:00
Performance Expectation,2.3.1.3.3,,Identify the effects of a healthy environment on the ecosystem.,KG-04,2023-09-19T18:40:17+00:00
Grade level,2.3.2,4.3.7,Grade 7,05-07,2023-09-19T18:40:58+00:00
Standard,2.3.2.1,4.3.7.A,Identify environmental health issues.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.3.2.1.1,,Identify various examples of long-term pollution and explain their effects on environmental health.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.3.2.1.2,,Identify diseases that have been associated with poor environmental quality.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.3.2.1.3,,Describe different types of pest controls and their effects on the environment.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.3.2.1.4,,Identify alternative products that can be used in life to reduce pollution.,05-07,2023-09-19T18:40:58+00:00
Standard,2.3.2.2,4.3.7.B,Describe how human actions affect the health of the environment.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.3.2.2.1,,Identify land use practices and their relation to environmental health.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.3.2.2.2,,Explain how natural disasters affect environmental health.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.3.2.2.3,,Identify residential and industrial sources of pollution and their effects on environmental health.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.3.2.2.4,,Explain the difference between point and nonpoint source pollution.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.3.2.2.5,,Explain how nonpoint source pollution can affect the water supply and air quality.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.3.2.2.6,,Explain how acid deposition can affect water soil and air quality.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.3.2.2.7,,"Explain the relationship between resource use, reuse, recycling and environmental health.",05-07,2023-09-19T18:40:58+00:00
Standard,2.3.2.3,4.3.7.C,Explain biological diversity.,05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.3.2.3.1,,"Explain the complex, interactive relationships among members of an ecosystem.",05-07,2023-09-19T18:40:58+00:00
Performance Expectation,2.3.2.3.2,,Explain how diversity affects ecological integrity of the natural resources.,05-07,2023-09-19T18:40:58+00:00
Grade level,2.3.3,4.3.10,Grade 10,08-10,2023-09-19T18:41:41+00:00
Standard,2.3.3.1,4.3.10.A,Describe environmental health issues.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.3.3.1.1,,"Identify the effects on human health of air, water and soil pollution and the possible economic costs to society.",08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.3.3.1.2,,"Describe how indoor pollution may affect human health (e.g., dust mites, fumes, cat dandruff).",08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.3.3.1.3,,Explain the costs and benefits of cleaning up contaminants.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.3.3.1.4,,Explain how common household cleaning products are manufactured and how to dispose of their by-products after use.,08-10,2023-09-19T18:41:41+00:00
Standard,2.3.3.2,4.3.10.B,"Explain how multiple variables determine the effects of pollution on environmental health, natural processes and human practices.",08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.3.3.2.1,,Explain how human practices affect the quality of the water and soil.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.3.3.2.2,,"Identify evidence of natural events around the world and their effects on environmental health (e.g., Yellowstone National Park fires).",08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.3.3.2.3,,Identify local and state environmental regulations and their impact on environmental health.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.3.3.2.4,,Analyze data and explain how point source pollution can be detected and eliminated.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.3.3.2.5,,Identify and explain ways of detecting pollution by using state-of-the-art technologies.,08-10,2023-09-19T18:41:41+00:00
Standard,2.3.3.3,4.3.10.C,Explain biological diversity as an indicator of a healthy environment.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.3.3.3.1,,Explain species diversity.,08-10,2023-09-19T18:41:41+00:00
Performance Expectation,2.3.3.3.2,,Analyze the effects of species extinction on the health of an ecosystem.,08-10,2023-09-19T18:41:41+00:00
Grade level,2.3.4,4.3.12,Grade 12,11-12,2023-09-19T18:42:22+00:00
Standard,2.3.4.1,4.3.12.A,Analyze the complexity of environmental health issues.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.3.4.1.1,,Identify environmental health issues and explain how they have been addressed on a worldwide level.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.3.4.1.2,,"Analyze efforts to prevent, control and/or reduce pollution through cost and benefit analysis and risk management.",11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.3.4.1.3,,Describe the impact of occupational exposures as they relate to environmental health issues.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.3.4.1.4,,Identify invisible pollutants and explain their effects on human health.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.3.4.1.5,,Explain the relationship between wind direction and velocity as it relates to dispersal and occurrence of pollutants.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.3.4.1.6,,Explain the different disposal methods used for toxic and hazardous waste.,11-12,2023-09-19T18:42:22+00:00
Standard,2.3.4.2,4.3.12.B,"Analyze the local, regional and national impacts of environmental health.",11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.3.4.2.1,,Analyze the cost of natural disasters in both dollars and loss of natural habitat.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.3.4.2.2,,"Research and analyze the local, state and national laws that deal with point and nonpoint source pollution; evaluate the costs and benefits of these laws.",11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.3.4.2.3,,Explain mitigation and its role in environmental health.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.3.4.2.4,,Explain industry’s initiatives to meet state and federal mandates on clean air and water.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.3.4.2.5,,Describe the impacts of point and nonpoint source pollution on the Chesapeake Bay.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.3.4.2.6,,Identify and evaluate the costs and benefits of laws regulating air and water quality and waste disposal.,11-12,2023-09-19T18:42:22+00:00
Standard,2.3.4.3,4.3.12.C,Analyze the need for a healthy environment.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.3.4.3.1,,Research the relationship of some chronic diseases to an environmental pollutant.,11-12,2023-09-19T18:42:22+00:00
Performance Expectation,2.3.4.3.2,,Explain how man-made systems may affect the environment.,11-12,2023-09-19T18:42:22+00:00
Content Area,2.4,4.4,Agriculture and Society,,2023-05-24T20:15:43+00:00
Grade level,2.4.1,4.4.4,Grade 4,KG-04,2023-09-19T18:40:17+00:00
