Item Type,Sequence,Human Code,Full Statement,Ed. Level,Last Modified
Learning Priority,6.5.2.3,SCI.5.ESS.2.C,The Roles of Water in Earth’s Surface Processes,,2023-06-25T03:37:33+00:00
Default,6.5.2.3.1,5,"Most of Earth’s water is in the ocean, and much of the Earth’s freshwater is in glaciers or underground.",,2023-03-05T02:39:35+00:00
Learning Priority,6.5.2.4,SCI.5.ESS.2.D,Weather and Climate,,2023-06-25T03:39:28+00:00
Learning Priority,6.5.2.5,SCI.5.ESS.2.E,Biogeology,,2023-06-25T03:41:07+00:00
Standard,6.5.3,SCI.5.ESS.3,"Students use science and engineering practices, crosscutting concepts, and an understanding of the Earth and human activity to make sense of phenomena and solve problems.",,2023-06-25T01:43:30+00:00
Learning Priority,6.5.3.1,SCI.5.ESS.3.A,Natural Resources,,2023-06-25T04:05:51+00:00
Learning Priority,6.5.3.2,SCI.5.ESS.3.B,Natural Hazards,,2023-06-25T04:01:33+00:00
Learning Priority,6.5.3.3,SCI.5.ESS.3.C,Human Impacts on Earth Systems,,2023-06-25T04:02:49+00:00
Default,6.5.3.3.1,,"Societal activities have had major effects on the land, ocean, atmosphere, and even outer space. Societal activities can also help protect Earth’s resources and environments.",,2023-06-26T02:54:54+00:00
Learning Priority,6.5.3.4,SCI.5.ESS.3.D,Global Climate Change,,2023-06-25T04:04:02+00:00
Content Area,6.6,SCI.5.ETS,"Engineering, Technology, and the Application of Science",,2023-06-25T00:30:31+00:00
Standard,6.6.1,SCI.5.ETS.1,"Students use science and engineering practices, crosscutting concepts, and an understanding of engineering design to make sense of phenomena and solve problems.",,2023-06-25T01:44:55+00:00
Learning Priority,6.6.1.1,SCI.5.ETS.1.A,Defining and Delimiting Engineering Problems,,2023-06-25T04:06:52+00:00
Default,6.6.1.1.1,,Possible solutions to a problem are limited by available materials and resources (constraints). The success of a designed solution is determined by considering the desired features of a solution (criteria). Different proposals for solutions can be compared on the basis of how well each one meets the specified criteria for success or how well each takes the constraints into account.,,2023-03-05T02:53:05+00:00
Learning Priority,6.6.1.2,SCI.5.ETS.1.B,Developing Possible Solutions,,2023-06-25T04:08:19+00:00
Default,6.6.1.2.1,,"<div>Research on a problem should be carried out before beginning to design a solution. Testing a solution involves investigating how well it performs under a range of likely conditions.</div><div><br></div><div>At whatever stage, communicating with peers about proposed solutions is an important part of the design process, and shared ideas can lead to improved designs. </div><div><br></div><div>Tests are often designed to identify failure points or difficulties, which suggest the elements of the design that need to be improved. </div>",,2023-03-05T02:54:52+00:00
Learning Priority,6.6.1.3,SCI.5.ETS.1.C,Optimizing the Design Solution,,2023-06-25T04:09:22+00:00
Standard,6.6.2,SCI.5.ETS.2,"Students use science and engineering practices, crosscutting concepts, and an understanding of the links among Engineering, Technology, Science, and Society to make sense of phenomena and solve problems.",,2023-06-25T01:46:16+00:00
Learning Priority,6.6.2.1,SCI.5.ETS.2.A,"Interdependence of Science, Engineering, and Technology",,2023-06-25T04:11:06+00:00
Default,6.6.2.1.1,,"<div>Science and technology support each other. </div><div><br></div><div>Tools and instruments are used to answer scientific questions, while scientific discoveries lead to the development of new technologies.</div>",,2023-03-05T03:00:20+00:00
Learning Priority,6.6.2.2,SCI.5.ETS.2.B,"Influence of Engineering, Technology, and Science on Society and the Natural World",,2023-06-25T04:12:24+00:00
Default,6.6.2.2.1,,"<div>People’s needs and wants change over time, as do their demands for new and improved technologies. </div><div><br></div><div>Engineers improve existing technologies or develop new ones to increase their benefits, decrease known risks, and meet societal demands. </div><div><br></div><div>When new technologies become available, they can bring about changes in the way people live and interact with one another.</div>",,2023-03-05T03:02:21+00:00
Standard,6.6.3,SCI.5.ETS.3,"Students use science and engineering practices, crosscutting concepts, and an understanding of the nature of science and engineering to make sense of phenomena and solve problems.",,2023-06-25T01:47:21+00:00
Learning Priority,6.6.3.1,SCI.5.ETS.3.A,Science and Engineering Are Human Endeavors,,2023-06-25T04:13:56+00:00
Default,6.6.3.1.1,,"<div>Science and engineering knowledge have been created by many cultures.</div><div><br></div><div>People use the tools and practices of science and engineering in many different situations (e.g. land managers, technicians, nurses and welders).</div><div><br></div><div>Science and engineering affect everyday life.</div>",,2023-03-05T03:04:32+00:00
Learning Priority,6.6.3.2,SCI.5.ETS.3.B,Science and Engineering Are Unique Ways of Thinking with Different Purposes,,2023-06-25T04:15:33+00:00
Learning Priority,6.6.3.2.1,,"<div>Science and engineering are both bodies of knowledge and processes that add new knowledge to our understanding.</div><div><br></div><div>Scientific findings are limited to what can be supported with evidence from the natural world. </div><div><br></div><div>Basic laws of nature are the same everywhere in the universe (e.g. gravity, conservation of matter, energy transfer, etc.).</div><div><br></div><div>Engineering solutions often have drawbacks as well as benefits. </div>",,2023-06-26T03:03:31+00:00
Learning Priority,6.6.3.3,SCI.5.ETS.3.C,Science and Engineering Use Multiple Approaches to Create New Knowledge and Solve Problems,,2023-06-25T04:16:37+00:00
Learning Priority,6.6.3.3.1,,"<div>The products of science and engineering are not developed through one set “scientific method” or “engineering design process.” Instead, they use a variety of approaches described in the Science and Engineering Practices.</div><div><br></div><div>Science explanations are based on a body of evidence and multiple tests, and describe the mechanisms for natural events. Science explanations can change based on new evidence. </div><div><br></div><div>There is no perfect design in engineering. Designs that are best in some ways (e.g. safety or ease of use) may be inferior in other ways (e.g. cost or aesthetics).</div>",,2023-03-05T03:09:53+00:00
Grade Level,7,SCI.m,Grades 6-8,6-8,2023-03-04T23:18:21+00:00
Content Area,7.1,SCI.m.CC,Crosscutting Concepts,,2023-06-20T23:19:03+00:00
Standard,7.1.1,SCI.m.CC.1,"Students use science and engineering practices, disciplinary core ideas, and patterns to make sense of phenomena and solve problems.",,2023-06-20T23:19:38+00:00
Learning Priority,7.1.1.1,SCI.m.CC.1.A,Patterns,,2023-06-20T23:22:15+00:00
Default,7.1.1.1.1,,Students recognize macroscopic patterns are related to the nature of microscopic and atomic-level structure. They identify patterns in rates of change and other numerical relationships that provide information about natural and human-designed systems. They use patterns to identify cause and effect relationships and use graphs and charts to identify patterns in data.,,2023-03-04T22:50:40+00:00
Standard,7.1.2,SCI.m.CC.2,"Students use science and engineering practices, disciplinary core ideas, and cause and effect relationships to make sense of phenomena and solve problems.",,2023-06-20T23:20:09+00:00
Learning Priority,7.1.2.1,SCI.m.CC.2.A,Cause and Effect,,2023-06-20T23:22:33+00:00
Default,7.1.2.1.1,,"Students classify relationships as causal or correlational, and recognize correlation does not necessarily imply causation. They use cause and effect relationships to predict phenomena in natural or designed systems. They also understand that phenomena may have more than one cause, and some cause and effect relationships in systems can only be explained using probability.",,2023-03-04T22:53:50+00:00
Standard,7.1.3,SCI.m.CC.3,"Students use science and engineering practices, disciplinary core ideas, and an understanding of scale, proportion and quantity to make sense of phenomena and solve problems.",,2023-06-20T23:20:26+00:00
Learning Priority,7.1.3.1,SCI.m.CC.3.A,"Scale, Proportion, and Quantity",,2023-06-20T23:22:53+00:00
Default,7.1.3.1.1,,"Students observe time, space, and energy phenomena at various scales using models to study systems that are too large or too small. They understand phenomena observed at one scale may not be observable at another scale, and the function of natural and designed systems may change with scale. They use proportional relationships (e.g., speed as the ratio of distance traveled to time taken) to gather information about the magnitude of properties and processes. They represent scientific relationships through the use of algebraic expressions and equations.",,2023-03-04T22:56:24+00:00
Standard,7.1.4,SCI.m.CC.4,"Students use science and engineering practices, disciplinary core ideas, and an understanding of systems and models to make sense of phenomena and solve problems.",,2023-06-20T23:20:41+00:00
Learning Priority,7.1.4.1,SCI.m.CC.4.A,Systems and System Models,,2023-06-20T23:23:14+00:00
Default,7.1.4.1.1,,"Students understand systems may interact with other systems: they may have sub-systems and be a part of larger complex systems. They use models to represent systems and their interactions—such as inputs, processes, and outputs—and energy, matter, and information flows within systems. They also learn that models are limited in that they only represent certain aspects of the system under study.",,2023-03-04T22:59:15+00:00
Standard,7.1.5,SCI.m.CC.5,"Students use science and engineering practices, disciplinary core ideas, and an understanding of energy and matter to make sense of phenomena and solve problems.",,2023-06-20T23:20:59+00:00
Learning Priority,7.1.5.1,SCI.m.CC.5.A,Energy and Matter,,2023-06-20T23:23:30+00:00
Default,7.1.5.1.1,,"Students understand matter is conserved because atoms are conserved in physical and chemical processes. They also understand that within a natural or designed system the transfer of energy drives the motion and cycling of matter. Energy may take different forms (e.g. energy in fields, thermal energy, and energy of motion). The transfer of energy can be tracked as energy flows through a designed or natural system.",,2023-03-04T23:02:50+00:00
Standard,7.1.6,SCI.m.CC.6,"Students use science and engineering practices, disciplinary core ideas, and an understanding of structure and function to make sense of phenomena and solve problems.",,2023-06-20T23:21:22+00:00
Learning Priority,7.1.6.1,SCI.m.CC.6.A,Structure and Function,,2023-06-20T23:23:46+00:00
Default,7.1.6.1.1,,"Students model complex and microscopic structures and systems and visualize how their function depends on the shapes, composition, and relationships among their parts. They analyze many complex natural and designed structures and systems to determine how they function. They design structures to serve particular functions by taking into account properties of different materials, and how materials can be shaped and used.",,2023-03-04T23:06:44+00:00
Standard,7.1.7,SCI.m.CC.7,"Students use science and engineering practices, disciplinary core ideas, and an understanding of stability and change to make sense of phenomena and solve problems.",,2023-06-20T23:21:37+00:00
Learning Priority,7.1.7.1,SCI.m.CC.7.A,Stability and Change,,2023-06-20T23:24:04+00:00
Default,7.1.7.1.1,,"Students explain stability and change in natural or designed systems by examining changes over time, and considering forces at different scales, including the atomic scale. They understand changes in one part of a system might cause large changes in another part, systems in dynamic equilibrium are stable due to a balance of feedback mechanisms, and stability might be disturbed by either sudden events or gradual changes that accumulate over time.",,2023-03-04T23:09:58+00:00
